* Helix DSP Ultra S, output layer — AP1 all-pass, 4000 Hz.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to '-bypass' is the
* filter alone.
* REW V5.40 beta 132 measurement 'b1_ap1_4k', 2026-Sep-01 11:55:31, 512k sweep, 1 average, -20 dBFS, 96 kHz,
* 10 Hz - 30 kHz, loopback timing reference. SNR 45.3 dB, delay 0.4216 ms.
* Levels are REW's electrical dB (splOffset 102.34); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg — REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	88.0051	56.432
20.1449	88.0243	56.025
20.2909	88.0430	55.603
20.4379	88.0705	55.009
20.5860	88.0798	54.784
20.7352	88.0977	54.379
20.8855	88.1145	54.004
21.0368	88.1330	53.576
21.1893	88.1566	53.053
21.3428	88.1679	52.782
21.4975	88.1851	52.389
21.6532	88.1973	52.107
21.8102	88.2192	51.608
21.9682	88.2369	51.210
22.1274	88.2530	50.834
22.2877	88.2752	50.334
22.4492	88.2862	50.065
22.6119	88.3025	49.682
22.7758	88.3119	49.453
22.9408	88.3342	48.919
23.1071	88.3468	48.616
23.2745	88.3649	48.164
23.4432	88.3797	47.799
23.6130	88.3945	47.416
23.7841	88.4109	47.006
23.9565	88.4234	46.678
24.1301	88.4411	46.235
24.3049	88.4519	45.948
24.4811	88.4706	45.482
24.6585	88.4801	45.225
24.8372	88.4993	44.744
25.0171	88.5079	44.505
25.1984	88.5268	44.018
25.3810	88.5346	43.787
25.5649	88.5525	43.306
25.7502	88.5599	43.076
25.9368	88.5761	42.612
26.1247	88.5835	42.375
26.3141	88.5983	41.942
26.5047	88.6065	41.691
26.6968	88.6203	41.295
26.8903	88.6300	41.021
27.0851	88.6431	40.667
27.2814	88.6548	40.358
27.4791	88.6667	40.048
27.6782	88.6804	39.693
27.8788	88.6904	39.430
28.0808	88.7056	39.022
28.2843	88.7128	38.814
28.4892	88.7330	38.237
28.6957	88.7395	38.014
28.9036	88.7512	37.643
29.1131	88.7596	37.356
29.3240	88.7682	37.068
29.5365	88.7793	36.712
29.7506	88.7852	36.510
29.9661	88.8023	35.994
30.1833	88.8092	35.760
30.4020	88.8190	35.453
30.6223	88.8286	35.129
30.8442	88.8346	34.918
31.0677	88.8489	34.430
31.2929	88.8552	34.198
31.5196	88.8628	33.924
31.7480	88.8772	33.466
31.9781	88.8821	33.297
32.2098	88.8924	32.981
32.4432	88.9016	32.699
32.6783	88.9080	32.494
32.9151	88.9226	32.041
33.1536	88.9293	31.785
33.3939	88.9353	31.556
33.6359	88.9462	31.120
33.8796	88.9513	30.886
34.1251	88.9562	30.664
34.3724	88.9667	30.261
34.6215	88.9729	30.031
34.8723	88.9783	29.830
35.1250	88.9910	29.437
35.3796	88.9986	29.181
35.6359	89.0036	29.004
35.8942	89.0152	28.608
36.1543	89.0255	28.216
36.4163	89.0295	28.025
36.6802	89.0347	27.794
36.9460	89.0434	27.423
37.2137	89.0488	27.183
37.4834	89.0522	27.020
37.7550	89.0615	26.665
38.0286	89.0711	26.312
38.3041	89.0767	26.084
38.5817	89.0805	25.917
38.8613	89.0891	25.566
39.1429	89.0968	25.219
39.4265	89.1034	24.881
39.7122	89.1061	24.713
40.0000	89.1095	24.511
40.2899	89.1160	24.196
40.5818	89.1236	23.890
40.8759	89.1323	23.584
41.1721	89.1362	23.426
41.4704	89.1415	23.230
41.7710	89.1502	22.915
42.0736	89.1574	22.600
42.3785	89.1630	22.291
42.6856	89.1657	22.105
42.9949	89.1678	21.949
43.3065	89.1732	21.666
43.6203	89.1799	21.389
43.9364	89.1876	21.109
44.2548	89.1953	20.824
44.5755	89.2018	20.534
44.8985	89.2068	20.249
45.2238	89.2088	20.089
45.5515	89.2109	19.924
45.8816	89.2153	19.660
46.2141	89.2205	19.400
46.5490	89.2265	19.141
46.8863	89.2326	18.878
47.2261	89.2380	18.613
47.5683	89.2426	18.352
47.9130	89.2469	18.095
48.2602	89.2511	17.843
48.6099	89.2553	17.594
48.9621	89.2593	17.346
49.3169	89.2629	17.103
49.6743	89.2666	16.866
50.0343	89.2707	16.635
50.3968	89.2759	16.406
50.7620	89.2820	16.174
51.1299	89.2883	15.934
51.5004	89.2939	15.688
51.8736	89.2979	15.438
52.2495	89.3004	15.191
52.6281	89.3016	14.953
53.0095	89.3024	14.726
53.3936	89.3036	14.509
53.7805	89.3060	14.298
54.1702	89.3096	14.087
54.5628	89.3138	13.872
54.9581	89.3176	13.651
55.3564	89.3205	13.429
55.7575	89.3226	13.212
56.1616	89.3247	13.004
56.5685	89.3297	12.731
56.9785	89.3361	12.452
57.3914	89.3399	12.238
57.8072	89.3426	12.027
58.2261	89.3448	11.823
58.6481	89.3475	11.627
59.0730	89.3515	11.434
59.5011	89.3585	11.163
59.9323	89.3636	10.882
60.3666	89.3652	10.680
60.8040	89.3668	10.488
61.2446	89.3696	10.303
61.6884	89.3759	10.048
62.1355	89.3807	9.774
62.5857	89.3811	9.569
63.0392	89.3801	9.379
63.4960	89.3809	9.157
63.9562	89.3862	8.935
64.4196	89.3911	8.747
64.8864	89.3945	8.545
65.3566	89.3955	8.282
65.8302	89.3950	8.043
66.3073	89.3962	7.873
66.7877	89.4014	7.645
67.2717	89.4071	7.396
67.7592	89.4091	7.196
68.2502	89.4091	6.944
68.7448	89.4082	6.713
69.2429	89.4089	6.546
69.7447	89.4128	6.333
70.2501	89.4179	6.108
70.7591	89.4207	5.925
71.2719	89.4228	5.693
71.7884	89.4245	5.475
72.3086	89.4285	5.266
72.8325	89.4342	5.045
73.3603	89.4381	4.807
73.8919	89.4389	4.570
74.4274	89.4383	4.398
74.9667	89.4389	4.197
75.5099	89.4419	3.998
76.0571	89.4463	3.787
76.6083	89.4499	3.566
77.1634	89.4524	3.345
77.7226	89.4546	3.078
78.2858	89.4548	2.860
78.8531	89.4544	2.659
79.4245	89.4560	2.470
80.0000	89.4606	2.272
80.5797	89.4650	2.054
81.1636	89.4659	1.831
81.7518	89.4651	1.587
82.3442	89.4662	1.393
82.9409	89.4676	1.191
83.5419	89.4674	0.990
84.1473	89.4675	0.809
84.7570	89.4733	0.594
85.3712	89.4788	0.377
85.9899	89.4786	0.143
86.6130	89.4737	-0.094
87.2406	89.4746	-0.290
87.8728	89.4791	-0.478
88.5096	89.4822	-0.686
89.1509	89.4842	-0.922
89.7970	89.4882	-1.155
90.4477	89.4905	-1.370
91.1031	89.4890	-1.584
91.7633	89.4852	-1.797
92.4282	89.4862	-1.980
93.0980	89.4924	-2.177
93.7726	89.4976	-2.371
94.4521	89.5009	-2.579
95.1366	89.5015	-2.824
95.8260	89.4993	-3.046
96.5204	89.4997	-3.246
97.2198	89.5032	-3.459
97.9243	89.5046	-3.690
98.6339	89.5037	-3.903
99.3486	89.5063	-4.101
100.0685	89.5112	-4.323
100.7937	89.5128	-4.562
101.5241	89.5116	-4.785
102.2598	89.5118	-4.992
103.0008	89.5140	-5.204
103.7472	89.5156	-5.427
104.4990	89.5152	-5.645
105.2562	89.5159	-5.846
106.0189	89.5202	-6.056
106.7872	89.5231	-6.291
107.5610	89.5223	-6.516
108.3404	89.5233	-6.720
109.1255	89.5265	-6.963
109.9163	89.5273	-7.203
110.7128	89.5287	-7.414
111.5151	89.5285	-7.631
112.3231	89.5275	-7.825
113.1371	89.5326	-8.043
113.9569	89.5341	-8.307
114.7827	89.5301	-8.513
115.6145	89.5312	-8.696
116.4523	89.5356	-8.934
117.2961	89.5363	-9.178
118.1461	89.5374	-9.391
119.0022	89.5371	-9.633
119.8646	89.5360	-9.849
120.7332	89.5387	-10.046
121.6080	89.5408	-10.279
122.4893	89.5428	-10.499
123.3769	89.5470	-10.748
124.2709	89.5440	-11.008
125.1714	89.5413	-11.207
126.0785	89.5469	-11.424
126.9921	89.5475	-11.679
127.9123	89.5459	-11.890
128.8392	89.5520	-12.103
129.7728	89.5554	-12.362
130.7132	89.5518	-12.595
131.6604	89.5525	-12.799
132.6145	89.5545	-13.042
133.5755	89.5515	-13.294
134.5434	89.5523	-13.520
135.5184	89.5517	-13.762
136.5004	89.5541	-14.007
137.4895	89.5556	-14.274
138.4858	89.5510	-14.492
139.4894	89.5568	-14.701
140.5002	89.5605	-14.951
141.5183	89.5647	-15.173
142.5438	89.5656	-15.436
143.5767	89.5609	-15.675
144.6171	89.5612	-15.919
145.6651	89.5596	-16.152
146.7206	89.5649	-16.405
147.7838	89.5648	-16.680
148.8547	89.5661	-16.914
149.9334	89.5671	-17.162
151.0199	89.5660	-17.406
152.1142	89.5677	-17.639
153.2165	89.5693	-17.888
154.3268	89.5703	-18.128
155.4451	89.5737	-18.413
156.5715	89.5701	-18.692
157.7061	89.5716	-18.929
158.8489	89.5738	-19.191
160.0000	89.5741	-19.449
161.1594	89.5750	-19.710
162.3273	89.5722	-19.969
163.5035	89.5728	-20.203
164.6884	89.5764	-20.475
165.8818	89.5767	-20.742
167.0838	89.5742	-20.998
168.2946	89.5776	-21.237
169.5141	89.5807	-21.538
170.7425	89.5785	-21.785
171.9797	89.5818	-22.062
173.2260	89.5796	-22.329
174.4812	89.5842	-22.602
175.7456	89.5803	-22.897
177.0191	89.5816	-23.138
178.3019	89.5847	-23.432
179.5939	89.5834	-23.706
180.8953	89.5843	-23.971
182.2062	89.5907	-24.226
183.5265	89.5936	-24.568
184.8564	89.5841	-24.806
186.1960	89.5883	-25.078
187.5452	89.5842	-25.331
188.9043	89.5906	-25.606
190.2731	89.5879	-25.929
191.6519	89.5875	-26.203
193.0407	89.5902	-26.506
194.4396	89.5881	-26.805
195.8486	89.5872	-27.074
197.2678	89.5889	-27.378
