* Helix DSP Ultra S, output layer - AP1 all-pass, 250 Hz.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to the set's reference
* is the filter alone.
* REW V5.40 beta 134 measurement #53 'z2_ap1_250', 2026-Sep-02 10:39:26, 512k sweep, 1 average, 96 kHz,
* 20 Hz - 20 kHz, loopback timing reference. SNR 46.1 dB, delay -9.0178 ms.
* Levels are REW's electrical dB (splOffset 120.00); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	107.5483	120.971
20.1449	107.5483	121.441
20.2909	107.5708	121.431
20.4379	107.6041	121.215
20.5860	107.6137	121.454
20.7352	107.6324	121.480
20.8855	107.6500	121.547
21.0368	107.6692	121.546
21.1893	107.6938	121.434
21.3428	107.7059	121.621
21.4975	107.7245	121.657
21.6532	107.7379	121.838
21.8102	107.7618	121.726
21.9682	107.7814	121.750
22.1274	107.7987	121.799
22.2877	107.8230	121.688
22.4492	107.8348	121.888
22.6119	107.8526	121.943
22.7758	107.8630	122.206
22.9408	107.8884	122.082
23.1071	107.9029	122.261
23.2745	107.9256	122.258
23.4432	107.9441	122.372
23.6130	107.9641	122.462
23.7841	107.9863	122.523
23.9565	108.0031	122.685
24.1301	108.0271	122.701
24.3049	108.0407	122.921
24.4811	108.0644	122.906
24.6585	108.0753	123.174
24.8372	108.0974	123.146
25.0171	108.1067	123.450
25.1984	108.1276	123.431
25.3810	108.1365	123.758
25.5649	108.1572	123.759
25.7502	108.1666	124.092
25.9368	108.1876	124.120
26.1247	108.1979	124.445
26.3141	108.2184	124.505
26.5047	108.2294	124.808
26.6968	108.2480	124.911
26.8903	108.2594	125.185
27.0851	108.2750	125.350
27.2814	108.2870	125.591
27.4791	108.2995	125.834
27.6782	108.3128	126.037
27.8788	108.3227	126.370
28.0808	108.3386	126.525
28.2843	108.3462	126.951
28.4892	108.3703	126.896
28.6957	108.3787	127.308
28.9036	108.3939	127.526
29.1131	108.4046	127.850
29.3240	108.4157	128.179
29.5365	108.4282	128.409
29.7506	108.4350	128.863
29.9661	108.4529	128.880
30.1833	108.4602	129.304
30.4020	108.4707	129.631
30.6223	108.4823	129.941
30.8442	108.4897	130.414
31.0677	108.5097	130.491
31.2929	108.5186	130.927
31.5196	108.5297	131.307
31.7480	108.5482	131.398
31.9781	108.5534	131.938
32.2098	108.5647	132.257
32.4432	108.5735	132.645
32.6783	108.5798	133.155
32.9151	108.5947	133.318
33.1536	108.6028	133.777
33.3939	108.6102	134.281
33.6359	108.6265	134.480
33.8796	108.6347	134.970
34.1251	108.6426	135.483
34.3724	108.6574	135.702
34.6215	108.6642	136.200
34.8723	108.6703	136.751
35.1250	108.6817	137.011
35.3796	108.6882	137.506
35.6359	108.6925	138.128
35.8942	108.7038	138.439
36.1543	108.7160	138.764
36.4163	108.7216	139.385
36.6802	108.7288	139.953
36.9460	108.7415	140.298
37.2137	108.7489	140.848
37.4834	108.7535	141.527
37.7550	108.7648	141.898
38.0286	108.7756	142.284
38.3041	108.7818	142.885
38.5817	108.7861	143.588
38.8613	108.7967	144.013
39.1429	108.8072	144.453
39.4265	108.8176	144.907
39.7122	108.8221	145.631
40.0000	108.8280	146.307
40.2899	108.8381	146.788
40.5818	108.8476	147.274
40.8759	108.8556	147.765
41.1721	108.8582	148.528
41.4704	108.8619	149.232
41.7710	108.8665	149.753
42.0736	108.8704	150.294
42.3785	108.8753	150.857
42.6856	108.8790	151.620
42.9949	108.8820	152.441
43.3065	108.8908	153.037
43.6203	108.9011	153.638
43.9364	108.9116	154.243
44.2548	108.9216	154.856
44.5755	108.9308	155.480
44.8985	108.9391	156.117
45.2238	108.9428	156.974
45.5515	108.9467	157.832
45.8816	108.9534	158.503
46.2141	108.9592	159.187
46.5490	108.9643	159.885
46.8863	108.9691	160.599
47.2261	108.9744	161.326
47.5683	108.9804	162.062
47.9130	108.9869	162.804
48.2602	108.9932	163.551
48.6099	108.9989	164.306
48.9621	109.0038	165.073
49.3169	109.0083	165.855
49.6743	109.0127	166.652
50.0343	109.0172	167.462
50.3968	109.0218	168.283
50.7620	109.0260	169.114
51.1299	109.0295	169.956
51.5004	109.0325	170.813
51.8736	109.0352	171.688
52.2495	109.0386	172.579
52.6281	109.0430	173.482
53.0095	109.0485	174.393
53.3936	109.0546	175.306
53.7805	109.0600	176.220
54.1702	109.0639	177.139
54.5628	109.0663	178.073
54.9581	109.0682	179.029
55.3564	109.0711	-179.993
55.7575	109.0762	-179.001
56.1616	109.0836	-178.004
56.5685	109.0956	-177.179
56.9785	109.1042	-176.357
57.3914	109.1067	-175.345
57.8072	109.1079	-174.304
58.2261	109.1095	-173.235
58.6481	109.1125	-172.148
59.0730	109.1165	-171.056
59.5011	109.1213	-170.114
59.9323	109.1233	-169.170
60.3666	109.1235	-168.057
60.8040	109.1245	-166.926
61.2446	109.1272	-165.785
61.6884	109.1331	-164.789
62.1355	109.1380	-163.790
62.5857	109.1397	-162.620
63.0392	109.1412	-161.424
63.4960	109.1460	-160.337
63.9562	109.1536	-159.244
64.4196	109.1587	-158.022
64.8864	109.1621	-156.796
65.3566	109.1639	-155.696
65.8302	109.1655	-154.565
66.3073	109.1682	-153.278
66.7877	109.1743	-152.119
67.2717	109.1800	-150.958
67.7592	109.1825	-149.649
68.2502	109.1848	-148.457
68.7448	109.1868	-147.246
69.2429	109.1882	-145.889
69.7447	109.1909	-144.645
70.2501	109.1952	-143.385
70.7591	109.1992	-141.989
71.2719	109.2049	-140.721
71.7884	109.2081	-139.442
72.3086	109.2082	-138.126
72.8325	109.2096	-136.774
73.3603	109.2152	-135.410
73.8919	109.2218	-134.062
74.4274	109.2241	-132.591
74.9667	109.2230	-131.232
75.5099	109.2206	-129.834
76.0571	109.2222	-128.399
76.6083	109.2273	-126.962
77.1634	109.2321	-125.535
77.7226	109.2339	-124.215
78.2858	109.2344	-122.733
78.8531	109.2374	-121.225
79.4245	109.2415	-119.715
80.0000	109.2433	-118.205
80.5797	109.2430	-116.676
81.1636	109.2436	-115.122
81.7518	109.2479	-113.683
82.3442	109.2512	-112.127
82.9409	109.2524	-110.547
83.5419	109.2541	-108.926
84.1473	109.2588	-107.273
84.7570	109.2665	-105.721
85.3712	109.2697	-104.057
85.9899	109.2705	-102.378
86.6130	109.2714	-100.798
87.2406	109.2706	-99.218
87.8728	109.2686	-97.498
88.5096	109.2686	-95.739
89.1509	109.2739	-94.066
89.7970	109.2795	-92.400
90.4477	109.2816	-90.608
91.1031	109.2848	-88.791
91.7633	109.2911	-87.086
92.4282	109.2914	-85.390
93.0980	109.2859	-83.625
93.7726	109.2852	-81.703
94.4521	109.2899	-79.772
95.1366	109.2960	-77.956
95.8260	109.2975	-76.137
96.5204	109.2978	-74.298
97.2198	109.2982	-72.443
97.9243	109.2997	-70.560
98.6339	109.3040	-68.659
99.3486	109.3070	-66.746
100.0685	109.3063	-64.793
100.7937	109.3057	-62.794
101.5241	109.3070	-60.782
102.2598	109.3091	-58.777
103.0008	109.3110	-56.776
103.7472	109.3122	-54.758
104.4990	109.3149	-52.701
105.2562	109.3196	-50.618
106.0189	109.3214	-48.519
106.7872	109.3196	-46.381
107.5610	109.3208	-44.218
108.3404	109.3249	-42.070
109.1255	109.3262	-40.016
109.9163	109.3265	-37.903
110.7128	109.3286	-35.667
111.5151	109.3299	-33.417
112.3231	109.3310	-31.154
113.1371	109.3327	-28.981
113.9569	109.3337	-26.783
114.7827	109.3359	-24.456
115.6145	109.3391	-22.114
116.4523	109.3404	-19.851
117.2961	109.3400	-17.553
118.1461	109.3418	-15.125
119.0022	109.3479	-12.765
119.8646	109.3501	-10.411
120.7332	109.3466	-7.934
121.6080	109.3460	-5.515
122.4893	109.3477	-3.111
123.3769	109.3459	-0.674
124.2709	109.3447	1.834
125.1714	109.3496	4.388
126.0785	109.3563	6.909
126.9921	109.3527	9.429
