* Helix DSP Ultra S, output layer - AP1 all-pass, 1000 Hz.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to the set's reference
* is the filter alone.
* REW V5.40 beta 134 measurement #52 'z1_ap1_1k', 2026-Sep-02 10:39:06, 512k sweep, 1 average, 96 kHz,
* 20 Hz - 20 kHz, loopback timing reference. SNR 46.0 dB, delay -9.0184 ms.
* Levels are REW's electrical dB (splOffset 120.00); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	107.5442	127.899
20.1449	107.5442	128.369
20.2909	107.5678	128.413
20.4379	107.6026	128.275
20.5860	107.6127	128.541
20.7352	107.6321	128.619
20.8855	107.6504	128.733
21.0368	107.6697	128.790
21.1893	107.6944	128.749
21.3428	107.7063	128.975
21.4975	107.7245	129.069
21.6532	107.7374	129.290
21.8102	107.7610	129.261
21.9682	107.7802	129.351
22.1274	107.7980	129.463
22.2877	107.8227	129.437
22.4492	107.8353	129.679
22.6119	107.8541	129.795
22.7758	107.8651	130.093
22.9408	107.8922	130.045
23.1071	107.9074	130.265
23.2745	107.9306	130.319
23.4432	107.9494	130.479
23.6130	107.9686	130.619
23.7841	107.9897	130.732
23.9565	108.0053	130.942
24.1301	108.0273	131.023
24.3049	108.0397	131.291
24.4811	108.0614	131.355
24.6585	108.0717	131.669
24.8372	108.0926	131.731
25.0171	108.1018	132.078
25.1984	108.1222	132.151
25.3810	108.1311	132.517
25.5649	108.1514	132.609
25.7502	108.1606	132.982
25.9368	108.1810	133.098
26.1247	108.1909	133.466
26.3141	108.2107	133.612
26.5047	108.2215	133.965
26.6968	108.2397	134.151
26.8903	108.2514	134.481
27.0851	108.2672	134.720
27.2814	108.2798	135.021
27.4791	108.2928	135.326
27.6782	108.3067	135.595
27.8788	108.3169	135.976
28.0808	108.3330	136.208
28.2843	108.3406	136.671
28.4892	108.3646	136.734
28.6957	108.3731	137.191
28.9036	108.3887	137.489
29.1131	108.4003	137.876
29.3240	108.4122	138.268
29.5365	108.4265	138.576
29.7506	108.4341	139.072
29.9661	108.4539	139.201
30.1833	108.4616	139.673
30.4020	108.4723	140.063
30.6223	108.4834	140.447
30.8442	108.4903	140.965
31.0677	108.5091	141.171
31.2929	108.5179	141.670
31.5196	108.5286	142.126
31.7480	108.5479	142.356
31.9781	108.5535	142.939
32.2098	108.5655	143.348
32.4432	108.5747	143.811
32.6783	108.5811	144.372
32.9151	108.5952	144.660
33.1536	108.6024	145.187
33.3939	108.6089	145.751
33.6359	108.6232	146.085
33.8796	108.6309	146.645
34.1251	108.6382	147.225
34.3724	108.6532	147.579
34.6215	108.6608	148.145
34.8723	108.6673	148.754
35.1250	108.6801	149.133
35.3796	108.6873	149.697
35.6359	108.6920	150.362
35.8942	108.7036	150.785
36.1543	108.7156	151.225
36.4163	108.7211	151.900
36.6802	108.7280	152.534
36.9460	108.7403	153.000
37.2137	108.7473	153.624
37.4834	108.7518	154.349
37.7550	108.7620	154.839
