* Helix DSP Ultra S, output layer — AP2 all-pass, 8000 Hz, Q 4.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to '-bypass' is the
* filter alone.
* REW V5.40 beta 132 measurement 'b4_ap2_8k_q4', 2026-Sep-01 11:56:37, 512k sweep, 1 average, -20 dBFS, 96 kHz,
* 10 Hz - 30 kHz, loopback timing reference. SNR 45.3 dB, delay 0.4030 ms.
* Levels are REW's electrical dB (splOffset 102.34); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg — REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	88.0080	56.941
20.1449	88.0278	56.535
20.2909	88.0464	56.112
20.4379	88.0738	55.515
20.5860	88.0827	55.291
20.7352	88.0996	54.886
20.8855	88.1157	54.512
21.0368	88.1331	54.092
21.1893	88.1553	53.579
21.3428	88.1664	53.316
21.4975	88.1833	52.935
21.6532	88.1953	52.662
21.8102	88.2180	52.178
21.9682	88.2364	51.791
22.1274	88.2537	51.421
22.2877	88.2776	50.928
22.4492	88.2892	50.658
22.6119	88.3065	50.274
22.7758	88.3165	50.046
22.9408	88.3389	49.506
23.1071	88.3515	49.199
23.2745	88.3685	48.745
23.4432	88.3824	48.380
23.6130	88.3960	48.001
23.7841	88.4110	47.595
23.9565	88.4228	47.276
24.1301	88.4394	46.844
24.3049	88.4501	46.566
24.4811	88.4686	46.114
24.6585	88.4784	45.864
24.8372	88.4982	45.396
25.0171	88.5072	45.161
25.1984	88.5271	44.684
25.3810	88.5354	44.456
25.5649	88.5543	43.980
25.7502	88.5621	43.752
25.9368	88.5793	43.291
26.1247	88.5872	43.054
26.3141	88.6028	42.621
26.5047	88.6112	42.368
26.6968	88.6253	41.969
26.8903	88.6346	41.692
27.0851	88.6473	41.334
27.2814	88.6579	41.024
27.4791	88.6688	40.713
27.6782	88.6809	40.363
27.8788	88.6898	40.103
28.0808	88.7034	39.707
28.2843	88.7099	39.506
28.4892	88.7293	38.950
28.6957	88.7359	38.736
28.9036	88.7478	38.378
29.1131	88.7568	38.099
29.3240	88.7659	37.819
29.5365	88.7774	37.469
29.7506	88.7836	37.271
29.9661	88.8010	36.764
30.1833	88.8081	36.535
30.4020	88.8180	36.233
30.6223	88.8281	35.915
30.8442	88.8343	35.709
31.0677	88.8494	35.224
31.2929	88.8557	34.992
31.5196	88.8635	34.718
31.7480	88.8766	34.257
31.9781	88.8807	34.090
32.2098	88.8894	33.776
32.4432	88.8970	33.503
32.6783	88.9023	33.305
32.9151	88.9155	32.878
33.1536	88.9225	32.637
33.3939	88.9288	32.422
33.6359	88.9421	32.004
33.8796	88.9488	31.774
34.1251	88.9552	31.555
34.3724	88.9678	31.145
34.6215	88.9742	30.908
34.8723	88.9797	30.703
35.1250	88.9909	30.304
35.3796	88.9973	30.051
35.6359	89.0015	29.876
35.8942	89.0119	29.495
36.1543	89.0226	29.120
36.4163	89.0273	28.935
36.6802	89.0333	28.710
36.9460	89.0437	28.340
37.2137	89.0495	28.098
37.4834	89.0532	27.934
37.7550	89.0613	27.573
38.0286	89.0684	27.224
38.3041	89.0724	27.007
38.5817	89.0752	26.847
38.8613	89.0824	26.523
39.1429	89.0902	26.207
39.4265	89.0987	25.895
39.7122	89.1025	25.735
40.0000	89.1073	25.543
40.2899	89.1160	25.236
40.5818	89.1245	24.931
40.8759	89.1329	24.629
41.1721	89.1364	24.477
41.4704	89.1411	24.287
41.7710	89.1490	23.990
42.0736	89.1566	23.695
42.3785	89.1640	23.404
42.6856	89.1680	23.221
42.9949	89.1712	23.069
43.3065	89.1779	22.780
43.6203	89.1840	22.493
43.9364	89.1894	22.211
44.2548	89.1943	21.936
44.5755	89.1991	21.668
44.8985	89.2043	21.406
45.2238	89.2071	21.254
45.5515	89.2100	21.099
45.8816	89.2160	20.840
46.2141	89.2219	20.581
46.5490	89.2275	20.324
46.8863	89.2327	20.069
