* Helix DSP Ultra S, output layer — AP2 all-pass, 8000 Hz, Q 0.7.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to '-bypass' is the
* filter alone.
* REW V5.40 beta 132 measurement 'b3_ap2_8k_q0.7', 2026-Sep-01 11:56:17, 512k sweep, 1 average, -20 dBFS, 96 kHz,
* 10 Hz - 30 kHz, loopback timing reference. SNR 45.2 dB, delay 0.4360 ms.
* Levels are REW's electrical dB (splOffset 102.34); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg — REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	88.0082	56.612
20.1449	88.0269	56.208
20.2909	88.0452	55.792
20.4379	88.0722	55.205
20.5860	88.0815	54.984
20.7352	88.0994	54.586
20.8855	88.1162	54.218
21.0368	88.1355	53.796
21.1893	88.1600	53.283
21.3428	88.1720	53.013
21.4975	88.1903	52.621
21.6532	88.2034	52.341
21.8102	88.2263	51.836
21.9682	88.2449	51.434
22.1274	88.2608	51.050
22.2877	88.2829	50.541
22.4492	88.2930	50.268
22.6119	88.3081	49.880
22.7758	88.3169	49.649
22.9408	88.3368	49.119
23.1071	88.3481	48.818
23.2745	88.3650	48.379
23.4432	88.3788	48.025
23.6130	88.3939	47.654
23.7841	88.4106	47.257
23.9565	88.4243	46.935
24.1301	88.4436	46.500
24.3049	88.4555	46.211
24.4811	88.4760	45.742
24.6585	88.4858	45.479
24.8372	88.5055	44.987
25.0171	88.5135	44.743
25.1984	88.5311	44.247
25.3810	88.5379	44.016
25.5649	88.5536	43.536
25.7502	88.5603	43.311
25.9368	88.5752	42.860
26.1247	88.5829	42.631
26.3141	88.5981	42.212
26.5047	88.6074	41.965
26.6968	88.6230	41.577
26.8903	88.6340	41.299
27.0851	88.6489	40.941
27.2814	88.6613	40.622
27.4791	88.6740	40.301
27.6782	88.6868	39.933
27.8788	88.6963	39.660
28.0808	88.7091	39.244
28.2843	88.7152	39.032
28.4892	88.7316	38.460
28.6957	88.7370	38.242
28.9036	88.7468	37.882
29.1131	88.7546	37.605
29.3240	88.7626	37.328
29.5365	88.7736	36.985
29.7506	88.7795	36.790
29.9661	88.7976	36.294
30.1833	88.8054	36.065
30.4020	88.8162	35.765
30.6223	88.8273	35.446
30.8442	88.8342	35.238
31.0677	88.8512	34.748
31.2929	88.8581	34.511
31.5196	88.8667	34.230
31.7480	88.8809	33.757
31.9781	88.8851	33.583
32.2098	88.8940	33.259
32.4432	88.9012	32.977
32.6783	88.9063	32.773
32.9151	88.9181	32.337
33.1536	88.9243	32.094
33.3939	88.9298	31.876
33.6359	88.9420	31.464
33.8796	88.9486	31.237
34.1251	88.9549	31.021
34.3724	88.9685	30.620
34.6215	88.9760	30.384
34.8723	88.9824	30.179
35.1250	88.9959	29.773
35.3796	89.0033	29.509
35.6359	89.0081	29.326
35.8942	89.0186	28.922
36.1543	89.0272	28.527
36.4163	89.0303	28.335
36.6802	89.0344	28.104
36.9460	89.0411	27.740
37.2137	89.0456	27.507
37.4834	89.0485	27.348
37.7550	89.0571	27.007
38.0286	89.0669	26.669
38.3041	89.0730	26.447
38.5817	89.0771	26.283
38.8613	89.0866	25.937
39.1429	89.0944	25.593
39.4265	89.1008	25.260
39.7122	89.1035	25.094
40.0000	89.1068	24.896
40.2899	89.1137	24.592
40.5818	89.1222	24.294
40.8759	89.1321	23.992
41.1721	89.1364	23.834
41.4704	89.1423	23.637
41.7710	89.1514	23.322
42.0736	89.1589	23.007
42.3785	89.1650	22.701
42.6856	89.1682	22.514
42.9949	89.1707	22.357
43.3065	89.1767	22.070
43.6203	89.1833	21.786
43.9364	89.1901	21.504
44.2548	89.1967	21.221
44.5755	89.2029	20.941
44.8985	89.2086	20.664
45.2238	89.2113	20.503
45.5515	89.2142	20.338
45.8816	89.2194	20.065
46.2141	89.2241	19.795
46.5490	89.2280	19.528
46.8863	89.2312	19.269
47.2261	89.2342	19.019
47.5683	89.2377	18.777
47.9130	89.2422	18.540
48.2602	89.2477	18.301
48.6099	89.2535	18.059
48.9621	89.2588	17.811
49.3169	89.2631	17.563
49.6743	89.2663	17.319
50.0343	89.2692	17.083
50.3968	89.2725	16.855
50.7620	89.2770	16.631
51.1299	89.2824	16.403
51.5004	89.2881	16.168
51.8736	89.2930	15.926
52.2495	89.2963	15.683
52.6281	89.2982	15.446
53.0095	89.2994	15.222
53.3936	89.3013	15.010
53.7805	89.3045	14.804
54.1702	89.3092	14.598
54.5628	89.3147	14.387
54.9581	89.3202	14.170
55.3564	89.3252	13.951
55.7575	89.3296	13.732
56.1616	89.3336	13.515
56.5685	89.3390	13.225
56.9785	89.3433	12.937
57.3914	89.3453	12.729
57.8072	89.3469	12.529
58.2261	89.3489	12.335
58.6481	89.3514	12.145
59.0730	89.3545	11.955
59.5011	89.3596	11.699
59.9323	89.3641	11.439
60.3666	89.3667	11.243
60.8040	89.3688	11.048
61.2446	89.3705	10.853
61.6884	89.3724	10.601
62.1355	89.3744	10.358
62.5857	89.3766	10.176
63.0392	89.3797	9.991
63.4960	89.3843	9.736
63.9562	89.3870	9.475
64.4196	89.3872	9.282
64.8864	89.3873	9.101
65.3566	89.3901	8.881
65.8302	89.3959	8.655
66.3073	89.4003	8.466
66.7877	89.4038	8.213
67.2717	89.4045	7.974
67.7592	89.4051	7.807
68.2502	89.4094	7.604
68.7448	89.4164	7.387
69.2429	89.4204	7.202
69.7447	89.4229	6.960
70.2501	89.4228	6.736
70.7591	89.4230	6.574
71.2719	89.4257	6.376
71.7884	89.4299	6.168
72.3086	89.4332	5.949
72.8325	89.4353	5.730
73.3603	89.4372	5.515
73.8919	89.4397	5.299
74.4274	89.4411	5.122
74.9667	89.4420	4.899
75.5099	89.4418	4.682
76.0571	89.4422	4.479
76.6083	89.4441	4.280
77.1634	89.4474	4.076
77.7226	89.4519	3.825
78.2858	89.4546	3.612
78.8531	89.4565	3.400
79.4245	89.4578	3.190
80.0000	89.4585	2.987
80.5797	89.4590	2.788
81.1636	89.4596	2.598
81.7518	89.4620	2.386
82.3442	89.4660	2.202
82.9409	89.4708	1.998
83.5419	89.4735	1.779
84.1473	89.4722	1.568
84.7570	89.4707	1.354
85.3712	89.4734	1.178
85.9899	89.4774	0.979
86.6130	89.4790	0.736
87.2406	89.4789	0.517
87.8728	89.4809	0.333
88.5096	89.4831	0.139
89.1509	89.4847	-0.084
89.7970	89.4876	-0.302
90.4477	89.4897	-0.504
91.1031	89.4887	-0.704
91.7633	89.4874	-0.903
92.4282	89.4923	-1.100
93.0980	89.4968	-1.337
93.7726	89.4965	-1.540
94.4521	89.4961	-1.722
95.1366	89.4984	-1.933
95.8260	89.4988	-2.154
96.5204	89.4980	-2.347
97.2198	89.5024	-2.533
97.9243	89.5078	-2.749
98.6339	89.5104	-2.970
99.3486	89.5133	-3.189
100.0685	89.5145	-3.423
100.7937	89.5120	-3.642
101.5241	89.5122	-3.833
102.2598	89.5161	-4.046
103.0008	89.5158	-4.278
103.7472	89.5132	-4.475
104.4990	89.5165	-4.657
105.2562	89.5220	-4.879
106.0189	89.5217	-5.115
106.7872	89.5193	-5.317
107.5610	89.5204	-5.508
108.3404	89.5222	-5.713
109.1255	89.5231	-5.932
109.9163	89.5262	-6.152
110.7128	89.5278	-6.370
111.5151	89.5264	-6.580
112.3231	89.5259	-6.769
113.1371	89.5299	-6.980
113.9569	89.5330	-7.220
114.7827	89.5320	-7.432
115.6145	89.5323	-7.626
116.4523	89.5353	-7.851
117.2961	89.5352	-8.086
118.1461	89.5345	-8.285
119.0022	89.5356	-8.497
119.8646	89.5376	-8.711
120.7332	89.5403	-8.916
121.6080	89.5414	-9.150
122.4893	89.5419	-9.363
123.3769	89.5466	-9.588
124.2709	89.5477	-9.840
125.1714	89.5448	-10.068
126.0785	89.5435	-10.275
126.9921	89.5452	-10.479
127.9123	89.5483	-10.701
128.8392	89.5496	-10.925
129.7728	89.5524	-11.153
130.7132	89.5510	-11.395
131.6604	89.5490	-11.593
132.6145	89.5553	-11.811
133.5755	89.5555	-12.087
134.5434	89.5527	-12.299
135.5184	89.5556	-12.506
136.5004	89.5599	-12.750
137.4895	89.5613	-12.986
138.4858	89.5618	-13.213
139.4894	89.5609	-13.442
140.5002	89.5641	-13.654
141.5183	89.5665	-13.901
142.5438	89.5614	-14.123
143.5767	89.5636	-14.333
144.6171	89.5630	-14.600
145.6651	89.5610	-14.819
146.7206	89.5654	-15.072
147.7838	89.5626	-15.325
148.8547	89.5631	-15.528
149.9334	89.5667	-15.745
